Date,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2022-03-23,0.0,6.868691133842478e-10,3.789863800546087e-10,0.2213572353290025,5.038153133425362e-10,1.110689295729923e-09,3.679458901186933e-09,0.25768657843967074,5.223015750838358e-10,0.1898704325399386,0.33108574401875346,2.7905130242760944e-09
2022-03-24,0.0,1.4506234832294554e-08,2.9173555215341453e-09,0.22874644395058807,6.8417034415503425e-09,2.0497329030314625e-08,9.744448421173034e-08,0.25949195792444146,4.410991832574669e-09,0.21237977487618157,0.29938161115723083,6.547345645539022e-08
2022-03-25,0.0,1.3922706225802262e-09,4.3119950635710424e-10,0.2298749491844496,4.2257219668377817e-10,1.345679886275006e-09,1.0334348908265206e-08,0.263692884204361,4.1555919011902945e-10,0.22713779977672557,0.27929434684051785,5.65231477013522e-09
2022-03-28,0.0,7.873476779594883e-10,1.7465030835109002e-10,0.22765650274275495,3.1280441418185454e-10,8.134562413188616e-10,4.71583216618778e-09,0.2641549028973157,2.5357614641485295e-10,0.22532013178946256,0.28286845360423063,1.908572708761864e-09
2022-03-29,0.0,3.2204737616610994e-10,5.593921734926181e-10,0.22084153026747932,1.797293077896176e-10,4.4503438034940883e-10,4.332217611141447e-09,0.2507007951005757,1.8474009303302247e-10,0.24139056585299068,0.28706709711571216,5.6400866371579745e-09
2022-03-30,0.0,6.587067080515041e-08,1.753500294455766e-08,0.2220664091914653,4.082900182667853e-08,1.1702537216663196e-07,1.0111382544216873e-06,0.23081451101606254,3.734349653539425e-08,0.2628282302513432,0.28428895550100347,6.042983263302184e-07
2022-03-31,0.0,8.949172137903124e-10,4.577470069329459e-10,0.22182489990212492,7.973534722040447e-10,1.2890334776554259e-09,4.203248519252314e-09,0.19815246018494423,7.44673497458711e-10,0.2825140478273308,0.2975085800101411,3.688486683628938e-09
2022-04-01,0.0,2.8783241304610134e-09,1.3180493114962746e-09,0.21450749439001415,1.972086587614796e-09,2.9977948934526323e-09,7.371804548769171e-09,0.20197332955128364,2.557120652628081e-09,0.2842821208096754,0.2992370270703014,9.083546201604044e-09
2022-04-04,0.0,1.4842130848357498e-09,9.514910693914031e-10,0.20795815986358152,1.2593828454316566e-09,1.7074574513030115e-09,6.393241748608819e-09,0.21499924443645804,1.561207000926577e-09,0.31546512505804825,0.26157744641737135,1.0867553040656921e-08
2022-04-05,0.0,2.938957955148354e-09,3.762432622568295e-09,0.21073939106510015,2.5714623077951206e-09,3.752363613216243e-09,4.5039269461850684e-08,0.22846733467506808,3.1395716233172076e-09,0.2981470801979573,0.2626460245084859,1.083493451925943e-07
2022-04-06,0.0,1.9314166120690127e-09,2.590337763753526e-09,0.21577402946038937,1.5771324949801414e-09,2.213577460000185e-09,2.9854557905021934e-08,0.22475748871577714,2.368730399590041e-09,0.29419077890586015,0.2652776215357983,4.084641362954018e-08
2022-04-07,0.0,3.174284063941562e-08,2.5285666526291195e-08,0.2146897730683036,2.9301509440425444e-08,4.919019074923119e-08,5.886778596653251e-07,0.21447240518490446,3.024456663768027e-08,0.30524708881184387,0.2655891080730939,8.704192223872258e-07
2022-04-08,0.0,2.491173792416176e-08,1.9164878741461134e-08,0.21629631675550856,2.552612930432696e-08,3.6566887627701726e-08,3.7944154939036643e-07,0.22091612946760042,2.7754821435013505e-08,0.3043986532702315,0.25838770690086227,6.802398055397544e-07
2022-04-11,0.0,3.03437536355852e-08,2.0342527832859684e-08,0.21787758168677393,2.880992169327227e-08,4.1732765978965735e-08,3.4408775562775413e-07,0.21721172836464492,3.0967284813031887e-08,0.2914772715993642,0.27343233488179086,5.871834187308296e-07
2022-04-12,0.0,7.565394153402275e-10,2.6267659432116405e-09,0.2012179133193504,6.554121109557726e-10,1.1946757417819237e-09,3.887848893400735e-09,0.33164022088373424,6.000194463435141e-10,0.27891214886249127,0.18822969675747508,1.0455693934365671e-08
2022-04-13,0.0,3.216347838001242e-08,1.8302706317272665e-08,0.21103669634982938,2.2679312188359188e-08,4.2823436014686756e-08,1.9244907499305982e-07,0.3479837778825387,1.847313526013934e-08,0.2779479152630047,0.16303100798009024,2.7563340238422854e-07
2022-04-14,0.0,5.885509786601997e-10,6.91870237295781e-10,0.21462047666857953,3.338686925762533e-10,5.859208520066099e-10,4.424427462546252e-09,0.3577291047931731,3.5457795438735764e-10,0.2763179028103125,0.151332500415438,8.333308115430361e-09
2022-04-18,0.0,2.641327549130719e-10,2.9218022147154554e-10,0.23994929819943053,1.6420782663545575e-10,2.983596523818195e-10,9.70180842523918e-10,0.37311061698423786,2.494641421615766e-10,0.2301267743736328,0.15681330648469077,1.7194660579511564e-09
2022-04-19,0.0,3.784522013915337e-10,4.137687951354384e-10,0.24615905474166513,2.348367765774926e-10,3.8734948147287503e-10,1.7961685001753703e-09,0.36473633542603273,3.378664744180014e-10,0.23281195498215648,0.15629264833387296,2.9678196514234638e-09
2022-04-20,0.0,1.8915818396371578e-10,2.644493418928545e-10,0.24255089266841473,1.3442239060841668e-10,2.364857765190382e-10,2.292286434750208e-09,0.37268010765068577,1.8984829680094856e-10,0.22977169331522787,0.15499729808353427,4.975463340477562e-09
2022-04-21,0.0,5.154002474044577e-08,3.118045484063003e-08,0.24013970498279674,2.7762490705879722e-08,5.69480401273779e-08,9.930882007716522e-08,0.3823695687052859,2.7233913250406894e-08,0.2260716165902981,0.15141865242168698,1.6332618784439558e-07
2022-04-22,0.0,2.6416455675637133e-10,5.068240017484886e-10,0.2510302155928559,2.5493133829257777e-10,7.890732600974044e-10,2.7556595327793034e-09,0.48244350697492905,1.0140841439981538e-09,0.19680295065765965,0.06972331182750903,9.362315888660281e-09
2022-04-25,0.0,4.362085824806716e-10,2.6667123013460413e-09,0.24586458625907814,6.82190014548155e-10,2.666680260278118e-09,1.9609117503571968e-08,0.5493477663414394,1.349138542999226e-08,0.20478740221033281,9.859738372454687e-08,1.0703915590970145e-07
2022-04-26,0.0,3.0979822804103444e-09,6.899565375460944e-08,0.22734880481269057,5.96276653017694e-09,2.151978966041676e-08,9.160579295851989e-08,0.563907092709225,1.905479492906886e-08,0.20874297800177208,1.1566350834301535e-07,7.985760095286915e-07
2022-04-27,0.0,1.248857287981501e-09,2.336528465371504e-08,0.23954214937984775,1.7527782163459232e-09,7.836484745371243e-09,2.0445746134581784e-08,0.5606079298658146,1.4459321806307617e-08,0.1998497730752607,2.5496427211831015e-08,5.3074177811261425e-08
2022-04-28,0.0,9.000326398855569e-08,1.526625651482325e-07,0.24404765128080477,9.81993867402436e-08,4.077346682422446e-07,3.566361510108056e-07,0.5672908953884148,8.218019157877556e-07,0.18865799620529985,9.290868249740377e-07,6.010007567198508e-07
2022-04-29,0.0,9.705932818233932e-08,1.276209042144204e-07,0.24396920165140326,1.1685234463371721e-07,5.71095153200917e-07,3.554030354746963e-07,0.5626558064038298,1.0741670782678858e-06,0.19337046801305283,1.3453176414136968e-06,8.364161605980995e-07
2022-05-02,0.0,6.289580146634226e-09,2.256035475220654e-08,0.2446673254515001,2.8910795165147107e-09,2.9539745074668092e-08,4.001467701439968e-09,0.5788042058074686,3.383491345792719e-09,0.17652831315440554,8.302015266507876e-08,3.900879778866459e-09
2022-05-03,0.0,3.0366071573897167e-10,8.447773699233767e-10,0.25441741200921686,1.093460814250234e-10,6.677585608382925e-09,4.1987520529941415e-10,0.5717429647407554,5.7558632772051556e-11,0.17383960574824872,8.684453967561496e-09,4.0460771420547257e-10
2022-05-04,0.0,1.8336471945750961e-07,2.8697393273379407e-07,0.25805711052023267,1.1455761415052349e-07,2.439156355113244e-06,1.965894815377767e-07,0.5705886534733008,5.037545047253439e-08,0.17134951584041855,1.2595901100445926e-06,1.8955830791752283e-07
2022-05-05,0.0,2.2472239910630134e-10,4.377877817523587e-09,0.2545204781346869,1.1967547497893605e-10,2.5272156117167418e-09,2.436840940526756e-10,0.5641354938802512,9.986357181869912e-11,0.18134401823831647,1.8703192853963695e-09,2.8335415998891933e-10
2022-05-06,0.0,5.61649090795773e-08,5.6566837666907226e-08,0.24956359114565493,4.6432628155275383e-08,3.415566783618462e-07,4.9570756291495426e-08,0.53053024743171,2.7014942051676744e-08,0.21990513968718728,3.9677009029152135e-07,4.76586049893839e-08
2022-05-09,0.0,8.312609133379959e-08,8.077025776500532e-08,0.2607821674653168,7.01309700155088e-08,5.70831931706771e-07,7.629253569746874e-08,0.5260774951952546,3.65801775874356e-08,0.21313887195497305,4.69279552593185e-07,7.837295034511084e-08
2022-05-10,0.0,6.198964550230913e-09,3.72777579251315e-08,0.19667802055658634,8.52020951659496e-09,6.689430123483878e-08,1.496743103919401e-08,0.5546698835317191,1.4598276301075855e-09,0.24865190732194367,1.1269520123114825e-08,4.200159102010342e-08
2022-05-11,0.0,1.650076087222363e-08,3.499934321429637e-08,0.20453304123366872,1.7132005444364078e-08,1.694005325135993e-07,2.0231702054932012e-08,0.5685748489169442,3.4384714499481218e-09,0.22689178198760399,5.173738145148174e-08,1.4421512339090898e-08
2022-05-12,0.0,1.70945538818025e-08,1.9004471009906216e-07,0.20549824453475407,1.5900504105673358e-08,1.210134491944061e-07,1.852611955006731e-08,0.5524582573828849,3.312457885644038e-09,0.24204307647737067,4.3750400769370825e-08,1.1962912805560625e-08
2022-05-13,0.0,8.963220776198073e-09,1.5713737793838e-08,0.214359053878154,1.0583030742074912e-08,1.1844315542490913e-07,8.236348784484956e-09,0.577573823497946,1.8522599551036981e-09,0.20806692994252504,2.1835496210817182e-08,7.054243206709972e-09
2022-05-16,0.0,1.487939158959897e-08,1.8549927301514845e-08,0.21664834637874347,1.7840926168370632e-08,2.66312571270316e-07,9.81432417262497e-09,0.5752493079482188,2.2968279152303828e-09,0.20810197399184108,3.336446109237357e-08,8.622694991427688e-09
2022-05-17,0.0,2.691313076220213e-09,1.4114361444606994e-08,0.21390269405281417,2.818149619916415e-09,3.5261424498556e-08,5.561327165218365e-09,0.5758715821933359,4.761672760713884e-10,0.21022564288560666,5.0342977377998465e-09,1.4911136750450377e-08
2022-05-18,0.0,3.913597580049537e-08,3.321205735210923e-08,0.2138548489344965,4.396295951812282e-08,6.722391465812948e-07,1.8119301133826482e-08,0.5497851359811593,3.996933860627467e-09,0.23635911326647885,7.602095427370653e-08,1.5130499467141907e-08
2022-05-19,0.0,1.482654349007983e-08,7.254810894334764e-09,0.20083909857383955,8.800794365042463e-07,0.0009167290474042868,4.020398442066891e-09,0.26178297407174794,3.666022463330883e-09,0.5363751786189213,8.510682040014256e-05,3.0191673390911913e-09
2022-05-20,0.0,1.8464010180606677e-08,5.108864106850389e-09,0.1973274647579195,1.7878206218100898e-06,4.792801155224688e-05,1.945928473673203e-09,0.2180042695515511,1.728539597336307e-09,0.5505091755527324,0.03410934532414835,1.7339982838543972e-09
2022-05-23,0.0,2.2208534393681225e-08,3.1403095604039797e-09,0.1973784822966427,8.410403699520428e-07,7.707793941831944e-07,1.261499850913063e-09,0.2094630848440159,8.703421484594755e-10,0.5418139878081034,0.051342804745085034,1.0056910338549858e-09
2022-05-24,0.0,6.111672122727676e-09,1.906214791828742e-09,0.19888465124234916,6.538567338527798e-08,1.1184306856529004e-07,3.1125804157274034e-10,0.20145968482213358,1.5399681413609142e-10,0.5439847695896722,0.05567070828206356,3.518816718048024e-10
2022-05-25,0.0,1.3426135227797021e-08,7.352017784076123e-09,0.20398149236463176,1.0492194124291216e-07,3.2440223142481483e-07,1.9913633849377267e-09,0.2065344770237447,1.29774740399512e-09,0.5316604777846686,0.0578230974405726,1.994932225133891e-09
2022-05-26,0.0,1.8544713035172705e-08,1.4717617739366419e-08,0.2073106870083406,2.4857253834477137e-07,4.986591577292003e-07,3.193870644851279e-09,0.19930057167470777,1.9399937344805565e-09,0.5269915514909717,0.0663964006735566,3.5245303104706e-09
2022-05-27,0.0,1.7049965795896375e-10,2.351643969406576e-11,0.19779426966044625,8.882736060218663e-10,2.6241638821114283e-07,8.554017682727824e-12,0.18796766218771868,7.891232238127401e-12,0.5375667406027883,0.0766710640269972,7.139443709534422e-12
2022-05-31,0.0,6.538613407098133e-09,1.5345816848091852e-09,0.192103109208459,2.0511272291504104e-08,2.061182412908667e-07,2.876841214239027e-10,0.1762901059727665,1.0564342207310984e-10,0.5418909813871206,0.08971556808156797,2.5407962628870495e-10
2022-06-01,0.0,5.452865051352837e-11,5.8043684580537166e-11,0.18967222374057932,2.4238786680977855e-09,1.6347195606123465e-07,9.56014506777346e-12,0.19306267301164315,8.337820128410349e-12,0.5267758363825857,0.09048910083053775,8.674467767090238e-12
2022-06-02,0.0,8.38625012215797e-09,4.296345711699264e-09,0.18414996952798138,1.951411347302148e-08,9.604879839072217e-07,7.969837685757229e-10,0.16728155245291934,1.9281801215226676e-10,0.5544846983192978,0.09408278527948703,7.458343456613009e-10
2022-06-03,0.0,1.785085316208368e-08,6.089889743585436e-08,0.18174074805338536,1.595986399462252e-08,7.76268158023734e-06,1.719874545587548e-09,0.17092018801677442,4.717309721221975e-10,0.5484758663948617,0.09885533650401689,1.4483454683108386e-09
2022-06-06,0.0,7.747481786175718e-08,6.807535837100907e-08,0.18877118009283161,5.4650799673225766e-08,0.03664226106670109,1.3853135964038332e-08,0.18869201310238584,1.2934568423974124e-08,0.5668572358710253,0.019037071399868852,1.1478505537463097e-08
2022-06-07,0.0,6.014360971887256e-09,2.242168424962625e-09,0.17738324143088965,4.017836315206773e-09,0.043888066801788424,9.895814485011775e-10,0.18467941109767544,9.327428725857312e-10,0.5939887773665797,6.048823833691838e-05,8.665091802134873e-10
2022-06-08,0.0,7.510573570852999e-11,1.8979784909237556e-11,0.17895584123395447,5.247795090423179e-11,0.037350858480745104,7.24817453948012e-12,0.18579108891311963,6.5296683721963326e-12,0.5901104011233794,0.007791810083524849,5.389719840689993e-12
2022-06-09,0.0,8.739235771569976e-09,8.833545957720755e-09,0.19279713232097903,6.313453255510734e-09,9.60414374712783e-07,7.250909511423616e-10,0.18525110023584593,2.010262344958258e-10,0.5354522366091317,0.08649854479487315,8.125281496726106e-10
2022-06-10,0.0,1.6165156619277742e-08,1.0062972532415335e-08,0.18583357925094282,1.3631452685640026e-08,0.0004360178226433657,4.244191013447588e-09,0.21692679418503832,3.9370846469293844e-09,0.5268397512929844,0.06996380491693821,4.493459272921709e-09
2022-06-13,0.0,5.8145231123847546e-09,5.756466020831249e-09,0.17454621767223905,6.3079891821901736e-09,7.925088003119595e-08,1.4584228764355224e-09,0.2428521009099227,6.86115167202953e-10,0.537705442578533,0.044896137208672304,2.356242857394882e-09
2022-06-14,0.0,1.1039290184170676e-10,2.842694282191173e-10,0.16330510619964744,1.6578323691729644e-10,1.4304471297806279e-08,3.2576980418892353e-11,0.3378423218439185,2.5933880483740145e-11,0.422105851626372,0.07674670537716287,2.946928748066189e-11
2022-06-15,0.0,9.677768668324776e-09,6.60326701928344e-09,0.18145897613500023,1.1289635119892876e-08,0.0005367863516796385,3.8689476934545525e-09,0.3604063837485805,3.8696295918554e-09,0.3517303349550572,0.10586748001612721,3.4834867200481016e-09
2022-06-16,0.0,1.0798108630837283e-08,8.441840630375069e-09,0.17806879987775104,1.4531478632378405e-08,0.0074217100873279875,3.885099457653181e-09,0.3281683733026893,3.6714918456438877e-09,0.34860674798194746,0.13773432364046287,3.7808022758958866e-09
2022-06-17,0.0,3.294568608822642e-08,2.663397639509467e-08,0.1431638253001608,6.599200609735645e-08,4.971096959644067e-07,9.797791119142568e-09,0.35521599971089335,3.5813318648228713e-09,0.35964189244612765,0.14197763641059,1.0071737116313457e-08
2022-06-21,0.0,7.384087662937681e-08,7.854851844207495e-08,0.09596748933342887,1.0158680370855383e-07,3.2981540313011006e-06,1.8373277973555083e-08,0.34492305882121915,5.3324515101061505e-09,0.3963316200689537,0.16277423673820007,1.9202240634069554e-08
2022-06-22,0.0,1.5782955839924776e-09,1.6086809717543463e-09,0.08206648891613613,1.0277566746825297e-09,4.407745469296974e-07,1.4187694229960235e-10,0.3376170412317943,5.812642806002215e-11,0.42868381001612577,0.15163221447793573,1.6882080625486567e-10
2022-06-23,0.0,3.6752121324642707e-10,5.668886685578089e-10,0.0731701292511631,2.735790384818744e-10,1.3959933025804402e-07,3.743310031086623e-11,0.32258727476378607,1.620790207039542e-11,0.43714286941165614,0.1670995856640104,4.756271939467331e-11
2022-06-24,0.0,8.165434478264769e-09,8.353234030437637e-09,0.08248368139268047,6.858970733261489e-09,5.330448607790311e-05,2.0641319192644498e-09,0.32559211725342674,2.34390433297132e-09,0.4260601892106993,0.16581067789640935,1.975643625394344e-09
2022-06-27,0.0,5.943035651671846e-10,6.682150200592248e-10,0.08305833231687669,4.2013419899855706e-10,1.436296869874724e-07,5.514448970675599e-11,0.3218192743517666,3.54747029739492e-11,0.42732406061011,0.16779818725513138,6.329192998726713e-11
2022-06-28,0.0,4.378852407407879e-10,4.4479346134581673e-10,0.07159872829495102,2.68934607121836e-10,3.3001687244354384e-08,6.237991609450528e-11,0.31084440369912286,5.417133762101958e-11,0.4646471609885569,0.15290967268356484,6.399621401029302e-11
2022-06-29,0.0,7.245980339301974e-09,4.774287931228267e-08,0.08193012352456072,7.26729108029419e-09,3.9941864389281064e-07,2.7269813109862746e-09,0.3119677778784111,7.605286206208957e-10,0.47713950017766377,0.1289621306534425,2.6035951284524414e-09
2022-06-30,0.0,6.615453597697241e-09,8.679857340986393e-08,0.0760052157397153,6.175640738273419e-09,4.1241927196809115e-07,2.2302309949677293e-09,0.3021730006369338,4.317734279375616e-10,0.4791514693134402,0.14266979730982918,2.3291351996461067e-09
